17,104.36,-16.53,0.26
17,112.53,-19.16,0.30
17,120.71,-22.16,0.34
17,0.01,-0.08,-0.00
17,0.10,-0.08,-0.00
17,0.37,-0.08,-0.00
17,0.82,-0.08,0.00
17,1.47,-0.09,0.00
17,2.31,-0.10,0.00
17,3.33,-0.11,0.00
17,4.58,-0.13,0.01
17,6.01,-0.16,0.01
17,7.69,-0.19,0.01
17,9.56,-0.25,0.01
17,11.63,-0.32,0.02
17,14.04,-0.42,0.02
17,16.57,-0.54,0.02
17,19.41,-0.71,0.03
17,22.67,-0.92,0.03
17,26.05,-1.20,0.04
17,29.66,-1.54,0.05
17,33.65,-1.98,0.05
17,38.06,-2.53,0.06
17,42.62,-3.19,0.08
17,47.58,-3.95,0.10
17,53.05,-4.91,0.11
17,58.29,-6.04,0.13
17,64.34,-7.40,0.16
17,70.43,-8.87,0.19
17,77.07,-10.58,0.21
17,84.05,-12.56,0.26
17,90.68,-14.82,0.30
17,97.67,-17.11,0.32
17,105.50,-19.75,0.36
17,113.75,-22.74,0.44
17,122.53,-25.81,0.47
17,0.01,-0.08,-0.00
17,0.10,-0.08,-0.00
17,0.37,-0.08,-0.00
17,0.82,-0.08,0.00
17,1.47,-0.09,0.00
17,2.31,-0.10,0.00
17,3.33,-0.11,0.00
17,4.58,-0.13,0.01
17,6.01,-0.16,0.01
17,7.69,-0.19,0.01
17,9.56,-0.25,0.01
17,11.63,-0.32,0.02
17,14.04,-0.42,0.02
17,16.57,-0.54,0.02
17,19.41,-0.71,0.03
17,22.67,-0.92,0.03
17,26.05,-1.20,0.04
17,29.66,-1.54,0.05
17,33.65,-1.98,0.05
17,38.06,-2.53,0.06
17,42.62,-3.19,0.08
17,47.58,-3.95,0.10
17,53.05,-4.91,0.11
17,58.29,-6.04,0.13
17,64.34,-7.40,0.16
17,70.43,-8.87,0.19
17,77.07,-10.58,0.21
17,84.05,-12.56,0.26
17,90.68,-14.82,0.30
17,97.67,-17.11,0.32
17,105.50,-19.75,0.36
17,113.75,-22.74,0.44
17,122.53,-25.81,0.47
17,0.02,-0.08,-0.00
17,0.11,-0.08,-0.00
17,0.39,-0.09,0.00
17,0.85,-0.09,0.00
17,1.51,-0.11,0.00
17,2.37,-0.12,0.00
17,3.42,-0.13,0.00
17,4.70,-0.16,0.00
17,6.19,-0.20,0.01
17,7.94,-0.24,0.01
17,9.90,-0.32,0.01
17,12.03,-0.41,0.01
17,14.57,-0.53,0.01
17,17.18,-0.68,0.02
17,20.15,-0.90,0.02
17,23.58,-1.14,0.03
17,27.16,-1.50,0.03
17,30.95,-1.93,0.04
17,35.11,-2.46,0.04
17,39.82,-3.15,0.05
17,44.57,-3.95,0.07
17,49.92,-4.87,0.09
17,55.71,-6.07,0.11
17,60.97,-7.42,0.14
17,67.50,-9.06,0.17
17,73.79,-10.77,0.20
17,80.92,-12.78,0.23
17,88.18,-15.12,0.29
17,94.92,-17.65,0.35
17,101.96,-20.27,0.37
17,110.01,-23.22,0.42
17,118.78,-26.56,0.52
17,128.08,-29.76,0.54
17,0.02,-0.08,-0.00
17,0.11,-0.08,-0.00
17,0.39,-0.09,0.00
17,0.85,-0.09,0.00
17,1.51,-0.11,0.00
17,2.37,-0.12,0.00
17,3.42,-0.13,0.00
17,4.70,-0.16,0.00
17,6.19,-0.20,0.01
17,7.94,-0.24,0.01
17,9.90,-0.32,0.01
17,12.03,-0.41,0.01
17,14.57,-0.53,0.01
17,17.18,-0.68,0.02
17,20.15,-0.90,0.02
17,23.58,-1.14,0.03
17,27.16,-1.50,0.03
17,30.95,-1.93,0.04
17,35.11,-2.46,0.04
17,39.82,-3.15,0.05
17,44.57,-3.95,0.07
17,49.92,-4.87,0.09
17,55.71,-6.07,0.11
17,60.97,-7.42,0.14
17,67.50,-9.06,0.17
17,73.79,-10.77,0.20
17,80.92,-12.78,0.23
17,88.18,-15.12,0.29
17,94.92,-17.65,0.35
17,101.96,-20.27,0.37
17,110.01,-23.22,0.42
17,118.78,-26.56,0.52
17,128.08,-29.76,0.54
17,0.03,-0.08,-0.00
17,0.13,-0.08,0.00
17,0.44,-0.08,0.00
17,0.97,-0.10,0.00
17,1.72,-0.11,0.00
17,2.71,-0.13,0.01
17,3.93,-0.15,0.01
17,5.43,-0.19,0.01
17,7.09,-0.24,0.01
17,9.17,-0.30,0.02
17,11.32,-0.38,0.02
17,13.76,-0.49,0.02
17,16.66,-0.65,0.03
17,20.05,-0.85,0.03
17,23.50,-1.10,0.04
17,27.55,-1.43,0.04
17,31.56,-1.86,0.05
17,35.98,-2.41,0.07
17,41.25,-3.11,0.08
17,46.45,-3.94,0.10
17,51.66,-5.00,0.12
17,57.90,-6.27,0.16
17,64.67,-7.85,0.17
17,71.31,-9.60,0.21
17,78.50,-11.64,0.25
17,85.72,-14.02,0.33
17,93.63,-16.43,0.39
17,101.70,-19.72,0.42
17,110.57,-22.81,0.50
17,118.08,-26.60,0.57
17,127.54,-30.27,0.65
17,138.44,-34.03,0.75
17,147.82,-38.37,0.82
17,0.03,-0.13,-0.00
17,0.13,-0.12,-0.00
17,0.43,-0.13,0.00
17,0.94,-0.14,0.00
17,1.66,-0.16,0.00
17,2.62,-0.17,0.00
17,3.77,-0.18,0.01
17,5.21,-0.23,0.01
17,6.78,-0.26,0.01
17,8.78,-0.32,0.01
17,10.82,-0.37,0.01
17,13.12,-0.48,0.01
17,15.88,-0.61,0.02
17,19.11,-0.78,0.02
17,22.37,-1.01,0.02
17,26.15,-1.30,0.03
17,29.99,-1.70,0.03
17,34.17,-2.22,0.04
17,39.11,-2.89,0.06
17,43.98,-3.70,0.07
17,48.83,-4.74,0.08
17,54.49,-6.01,0.11
17,60.88,-7.62,0.12
17,67.01,-9.43,0.16
17,73.62,-11.53,0.19
17,80.16,-14.06,0.26
17,87.25,-16.65,0.31
17,94.67,-20.15,0.32
17,102.67,-23.45,0.40
17,109.29,-27.42,0.46
17,117.50,-31.46,0.54
17,127.07,-35.57,0.62
17,135.27,-40.22,0.67
17,-0.01,-0.20,0.00
17,0.05,-0.20,0.00
17,0.20,-0.20,-0.00
17,0.47,-0.20,-0.00
17,0.86,-0.21,-0.00
17,1.35,-0.21,-0.00
17,1.94,-0.22,-0.00
17,2.66,-0.23,-0.01
17,3.46,-0.25,-0.01
17,4.41,-0.26,-0.01
17,5.45,-0.29,-0.01
17,6.55,-0.33,-0.02
17,7.86,-0.37,-0.02
17,9.24,-0.41,-0.02
17,10.74,-0.49,-0.02
17,12.44,-0.56,-0.03
17,14.33,-0.67,-0.03
17,16.19,-0.81,-0.03
17,18.29,-0.95,-0.03
17,20.65,-1.16,-0.04
17,23.03,-1.42,-0.03
17,25.63,-1.70,-0.03
17,28.52,-2.13,-0.03
17,31.27,-2.57,-0.03
17,34.50,-3.20,-0.02
17,37.76,-3.87,-0.02
17,41.38,-4.74,-0.01
17,45.00,-5.79,-0.00
17,48.60,-6.85,0.01
17,52.72,-8.12,0.01
17,56.70,-9.57,0.03
17,60.83,-11.17,0.04
17,65.47,-12.83,0.04
17,0.01,-0.21,0.00
17,0.08,-0.22,0.00
17,0.32,-0.21,0.00
17,0.71,-0.22,-0.00
17,1.25,-0.22,-0.00
17,1.94,-0.23,-0.00
17,2.79,-0.24,-0.00
17,3.82,-0.25,-0.00
17,4.97,-0.27,-0.00
17,6.31,-0.29,-0.00
17,7.80,-0.32,-0.00
17,9.44,-0.37,-0.00
17,11.30,-0.43,-0.00
17,13.34,-0.50,-0.00
17,15.55,-0.60,-0.01
17,17.97,-0.73,-0.01
17,20.64,-0.88,-0.01
17,23.36,-1.08,-0.01
17,26.39,-1.32,-0.01
17,29.63,-1.62,-0.01
17,33.02,-2.01,-0.01
17,36.75,-2.45,-0.01
17,40.67,-3.03,-0.01
17,44.60,-3.67,-0.00
17,48.92,-4.51,-0.00
17,53.47,-5.45,0.01
17,58.21,-6.58,0.02
17,63.13,-7.89,0.03
17,68.00,-9.32,0.03
17,73.14,-10.93,0.04
17,78.58,-12.74,0.06
17,84.23,-14.66,0.07
17,90.04,-16.87,0.08
18,0.01,-0.19,0.00
18,0.10,-0.19,0.00
18,0.35,-0.19,0.00
18,0.76,-0.20,0.00
18,1.35,-0.20,0.00
18,2.11,-0.21,0.00
18,3.05,-0.22,0.00
18,4.18,-0.24,0.00
18,5.47,-0.26,0.00
18,6.95,-0.29,0.00
18,8.64,-0.34,0.00
18,10.48,-0.40,0.00
18,12.60,-0.49,0.00
18,14.89,-0.60,0.00
18,17.38,-0.75,-0.00
18,20.19,-0.94,-0.00
18,23.17,-1.19,-0.00
18,26.34,-1.49,-0.00
18,29.81,-1.88,0.00
18,33.55,-2.37,0.00
18,37.50,-2.95,0.00
18,41.77,-3.63,0.01
18,46.36,-4.45,0.01
18,51.01,-5.42,0.02
18,56.03,-6.60,0.03
18,61.39,-7.88,0.04
18,66.89,-9.32,0.05
18,72.76,-11.00,0.06
18,78.55,-12.89,0.07
18,84.55,-14.81,0.09
18,91.14,-17.00,0.10
18,97.83,-19.35,0.13
18,105.01,-21.91,0.13
18,0.00,-0.20,0.00
18,0.08,-0.20,0.00
18,0.32,-0.20,0.00
18,0.71,-0.20,0.00
18,1.26,-0.21,0.00
18,1.97,-0.21,-0.00
18,2.84,-0.21,-0.00
18,3.88,-0.23,-0.00
18,5.06,-0.24,0.00
18,6.43,-0.26,-0.00
18,7.98,-0.29,-0.00
18,9.64,-0.34,-0.00
18,11.56,-0.40,-0.00
18,13.65,-0.48,-0.00
18,15.92,-0.59,-0.01
18,18.42,-0.72,-0.01
18,21.16,-0.90,-0.01
18,24.00,-1.13,-0.01
18,27.12,-1.41,-0.01
18,30.51,-1.78,-0.01
18,34.00,-2.25,-0.01
18,37.93,-2.80,-0.01
18,42.01,-3.48,-0.01
18,46.19,-4.28,-0.00
18,50.68,-5.29,0.00
18,55.56,-6.42,0.01
18,60.53,-7.72,0.02
18,65.74,-9.26,0.03
18,70.97,-10.96,0.03
18,76.55,-12.81,0.04
18,82.52,-14.92,0.06
18,88.45,-17.09,0.07
18,94.75,-19.57,0.08
18,0.00,-0.20,0.00
18,0.08,-0.19,0.00
18,0.32,-0.19,0.00
18,0.71,-0.20,0.00
18,1.27,-0.20,-0.00
18,1.98,-0.20,-0.00
18,2.85,-0.20,-0.00
18,3.87,-0.21,-0.00
18,5.05,-0.23,-0.00
18,6.39,-0.25,-0.00
18,7.90,-0.28,-0.00
18,9.60,-0.32,-0.00
18,11.45,-0.38,-0.01
18,13.53,-0.45,-0.01
18,15.75,-0.56,-0.01
18,18.22,-0.68,-0.01
18,20.83,-0.86,-0.01
18,23.70,-1.09,-0.01
18,26.76,-1.37,-0.01
18,30.09,-1.73,-0.01
18,33.62,-2.17,-0.01
18,37.25,-2.72,-0.01
18,41.33,-3.41,-0.00
18,45.55,-4.20,-0.01
18,50.10,-5.13,0.00
18,54.70,-6.26,0.01
18,59.77,-7.49,0.02
18,64.72,-8.91,0.03
18,70.26,-10.49,0.04
18,75.37,-12.29,0.05
18,81.46,-14.27,0.07
18,87.67,-16.37,0.08
18,93.75,-18.66,0.11
18,-0.00,-0.19,0.00
18,0.07,-0.19,0.00
18,0.29,-0.18,0.00
18,0.66,-0.19,-0.00
18,1.18,-0.19,-0.00
18,1.84,-0.20,-0.00
18,2.64,-0.19,-0.00
18,3.59,-0.20,-0.00
18,4.66,-0.21,-0.00
18,5.90,-0.23,-0.01
18,7.26,-0.26,-0.01
18,8.81,-0.29,-0.01
18,10.49,-0.35,-0.01
18,12.40,-0.41,-0.02
18,14.39,-0.51,-0.02
18,16.67,-0.62,-0.02
18,19.02,-0.78,-0.02
18,21.65,-0.98,-0.02
18,24.41,-1.22,-0.02
18,27.43,-1.54,-0.03
18,30.76,-1.94,-0.02
18,34.00,-2.42,-0.02
18,37.85,-3.03,-0.02
18,41.75,-3.73,-0.02
18,45.97,-4.58,-0.02
18,50.18,-5.57,-0.01
18,55.06,-6.68,-0.00
18,59.69,-7.96,0.01
18,64.96,-9.39,0.01
18,69.65,-11.01,0.02
18,75.59,-12.80,0.01
18,81.58,-14.68,0.03
18,87.07,-16.78,0.04
18,-0.00,-0.18,0.00
18,0.07,-0.18,0.00
18,0.31,-0.18,0.00
18,0.69,-0.18,-0.00
18,1.23,-0.18,-0.00
18,1.93,-0.19,-0.00
18,2.77,-0.19,-0.00
18,3.77,-0.20,-0.00
18,4.90,-0.21,-0.00
18,6.20,-0.23,-0.00
18,7.64,-0.26,-0.00
18,9.27,-0.30,-0.01
18,11.05,-0.37,-0.01
18,13.06,-0.44,-0.01
18,15.17,-0.55,-0.01
18,17.56,-0.68,-0.01
18,20.04,-0.86,-0.01
18,22.80,-1.10,-0.02
18,25.70,-1.38,-0.01
18,28.88,-1.75,-0.02
18,32.30,-2.21,-0.02
18,35.68,-2.77,-0.02
18,39.66,-3.48,-0.01
18,43.69,-4.28,-0.01
18,48.00,-5.25,-0.01
18,52.35,-6.39,0.00
18,57.32,-7.66,0.01
18,62.02,-9.11,0.02
18,67.36,-10.75,0.03
18,72.21,-12.56,0.04
18,78.22,-14.60,0.03
18,84.10,-16.71,0.05
18,89.69,-19.07,0.06
18,-0.02,-0.16,0.00
18,0.05,-0.16,-0.00
18,0.24,-0.17,-0.00
18,0.55,-0.16,-0.00
18,0.97,-0.17,-0.00
18,1.52,-0.17,-0.00
18,2.17,-0.17,-0.01
18,2.93,-0.18,-0.01
18,3.76,-0.18,-0.01
18,4.68,-0.20,-0.02
18,5.71,-0.21,-0.02
18,6.82,-0.24,-0.02
18,8.00,-0.28,-0.03
18,9.19,-0.32,-0.03
18,10.43,-0.37,-0.04
18,11.64,-0.44,-0.04
18,13.10,-0.52,-0.04
18,14.24,-0.62,-0.05
18,15.79,-0.77,-0.06
18,16.99,-0.93,-0.06
18,18.28,-1.15,-0.07
18,19.53,-1.43,-0.08
18,21.02,-1.70,-0.08
18,22.73,-2.15,-0.10
18,23.37,-2.60,-0.10
18,24.74,-3.19,-0.11
18,25.99,-3.88,-0.12
18,27.23,-4.71,-0.13
18,28.60,-5.58,-0.15
18,29.57,-6.57,-0.15
18,31.22,-7.71,-0.15
18,32.09,-8.94,-0.17
18,32.86,-10.53,-0.20
18,0.00,-0.17,0.00
18,0.08,-0.17,0.00
18,0.33,-0.17,0.00
18,0.74,-0.17,0.00
18,1.31,-0.17,0.00
18,2.05,-0.18,0.00
18,2.97,-0.18,0.00
18,4.05,-0.19,0.00
18,5.29,-0.21,0.00
18,6.71,-0.24,0.00
18,8.35,-0.29,0.00
18,10.15,-0.35,0.00
18,12.13,-0.44,0.00
18,14.33,-0.56,0.00
18,16.77,-0.72,0.00
18,19.41,-0.92,0.00
18,22.22,-1.18,0.00
18,25.32,-1.51,0.00
18,28.64,-1.92,0.01
18,32.29,-2.43,0.01
18,36.03,-3.04,0.02
18,40.12,-3.77,0.02
18,44.56,-4.67,0.03
18,49.09,-5.66,0.04
18,54.07,-6.85,0.05
18,59.14,-8.25,0.06
18,64.73,-9.73,0.07
18,70.05,-11.47,0.08
18,76.13,-13.36,0.10
18,81.63,-15.44,0.12
18,88.44,-17.79,0.13
18,95.13,-20.23,0.15
18,101.74,-22.90,0.18
18,0.00,-0.17,0.00
18,0.08,-0.17,0.00
18,0.33,-0.17,0.00
18,0.74,-0.17,0.00
18,1.31,-0.17,0.00
18,2.05,-0.18,0.00
18,2.97,-0.18,0.00
18,4.05,-0.19,0.00
18,5.29,-0.21,0.00
18,6.71,-0.24,0.00
18,8.35,-0.29,0.00
18,10.15,-0.35,0.00
18,12.13,-0.44,0.00
18,14.33,-0.56,0.00
18,16.77,-0.72,0.00
18,19.41,-0.92,0.00
18,22.22,-1.18,0.00
18,25.32,-1.51,0.00
18,28.64,-1.92,0.01
18,32.29,-2.43,0.01
18,36.03,-3.04,0.02
18,40.12,-3.77,0.02
18,44.56,-4.67,0.03
18,49.09,-5.66,0.04
18,54.07,-6.85,0.05
18,59.14,-8.25,0.06
18,64.73,-9.73,0.07
18,70.05,-11.47,0.08
18,76.13,-13.36,0.10
18,81.63,-15.44,0.12
18,88.44,-17.79,0.13
18,95.13,-20.23,0.15
18,101.74,-22.90,0.18
19,0.01,-0.15,0.00
19,0.10,-0.16,0.00
19,0.38,-0.15,0.00
19,0.84,-0.16,0.00
19,1.49,-0.16,0.00
19,2.32,-0.17,0.00
19,3.35,-0.18,0.00
19,4.58,-0.19,0.00
19,5.99,-0.22,0.00
19,7.61,-0.25,0.00
19,9.44,-0.30,0.00
19,11.46,-0.37,0.00
19,13.72,-0.46,0.00
19,16.23,-0.59,0.00
19,18.97,-0.75,0.00
19,21.96,-0.96,-0.00
19,25.24,-1.24,0.00
19,28.66,-1.59,-0.00
19,32.42,-2.04,0.00
19,36.48,-2.61,0.00
19,40.73,-3.31,0.00
19,45.43,-4.17,0.01
19,50.35,-5.19,0.01
19,55.41,-6.40,0.01
19,60.82,-7.85,0.02
19,66.67,-9.50,0.02
19,72.67,-11.41,0.04
19,78.94,-13.57,0.04
19,85.26,-15.97,0.03
19,91.89,-18.59,0.05
19,99.00,-21.51,0.05
19,106.37,-24.54,0.07
19,113.84,-27.99,0.07
19,0.01,-0.15,-0.00
19,0.10,-0.15,-0.00
19,0.36,-0.15,0.00
19,0.80,-0.15,0.00
19,1.41,-0.15,0.00
19,2.20,-0.16,0.00
19,3.17,-0.17,0.00
19,4.34,-0.18,-0.00
19,5.68,-0.21,-0.00
19,7.23,-0.25,-0.00
19,8.99,-0.31,-0.00
19,10.90,-0.40,-0.00
19,13.08,-0.52,-0.01
19,15.45,-0.68,-0.01
19,18.07,-0.89,-0.01
19,20.93,-1.16,-0.01
19,24.03,-1.52,-0.01
19,27.35,-1.96,-0.02
19,30.91,-2.51,-0.02
19,34.79,-3.20,-0.02
19,38.81,-4.02,-0.02
19,43.28,-5.01,-0.02
19,48.00,-6.17,-0.02
19,52.78,-7.54,-0.01
19,57.94,-9.17,-0.01
19,63.46,-10.99,-0.01
19,69.18,-12.98,0.01
19,75.21,-15.30,0.01
19,81.18,-17.88,0.01
19,87.23,-20.55,0.01
19,94.12,-23.52,0.01
19,101.26,-26.69,0.03
19,108.46,-30.16,0.03
19,0.01,-0.15,-0.00
19,0.10,-0.15,-0.00
19,0.36,-0.15,0.00
19,0.80,-0.15,0.00
19,1.41,-0.15,0.00
19,2.20,-0.16,0.00
19,3.17,-0.17,0.00
19,4.34,-0.18,-0.00
19,5.68,-0.21,-0.00
19,7.23,-0.25,-0.00
19,8.99,-0.31,-0.00
19,10.90,-0.40,-0.00
19,13.08,-0.52,-0.01
19,15.45,-0.68,-0.01
19,18.07,-0.89,-0.01
19,20.93,-1.16,-0.01
19,24.03,-1.52,-0.01
19,27.35,-1.96,-0.02
19,30.91,-2.51,-0.02
19,34.79,-3.20,-0.02
19,38.81,-4.02,-0.02
19,43.28,-5.01,-0.02
19,48.00,-6.17,-0.02
19,52.78,-7.54,-0.01
19,57.94,-9.17,-0.01
19,63.46,-10.99,-0.01
19,69.18,-12.98,0.01
19,75.21,-15.30,0.01
19,81.18,-17.88,0.01
19,87.23,-20.55,0.01
19,94.12,-23.52,0.01
19,101.26,-26.69,0.03
19,108.46,-30.16,0.03
19,0.01,-0.16,0.00
19,0.10,-0.16,0.00
19,0.38,-0.16,0.00
19,0.85,-0.17,0.00
19,1.50,-0.17,0.00
19,2.35,-0.18,0.00
19,3.38,-0.19,0.00
19,4.62,-0.21,0.00
19,6.05,-0.24,0.00
19,7.69,-0.28,0.00
19,9.56,-0.34,0.00
19,11.60,-0.43,0.00
19,13.90,-0.54,0.00
19,16.43,-0.70,0.00
19,19.21,-0.90,0.00
19,22.25,-1.16,0.00
19,25.60,-1.51,0.00
19,29.09,-1.94,0.00
19,32.90,-2.49,0.00
19,37.06,-3.18,0.01
19,41.36,-4.04,0.00
19,46.18,-5.07,0.01
19,51.23,-6.31,0.01
19,56.32,-7.75,0.02
19,61.86,-9.49,0.03
19,67.75,-11.45,0.03
19,73.94,-13.66,0.04
19,80.33,-16.22,0.05
19,86.70,-18.99,0.05
19,93.30,-22.01,0.05
19,100.46,-25.33,0.06
19,108.15,-28.86,0.08
19,115.73,-32.73,0.08
19,0.00,-0.20,0.00
19,0.07,-0.20,0.00
19,0.30,-0.19,0.00
19,0.68,-0.20,0.00
19,1.21,-0.20,-0.00
19,1.89,-0.20,-0.00
19,2.72,-0.21,-0.00
19,3.72,-0.22,-0.00
19,4.85,-0.24,-0.00
19,6.15,-0.26,-0.00
19,7.63,-0.30,-0.00
19,9.20,-0.35,-0.00
19,11.02,-0.43,-0.01
19,12.99,-0.53,-0.01
19,15.15,-0.66,-0.01
19,17.47,-0.83,-0.01
19,20.06,-1.04,-0.01
19,22.73,-1.32,-0.02
19,25.62,-1.65,-0.01
19,28.79,-2.08,-0.02
19,32.04,-2.61,-0.02
19,35.70,-3.24,-0.02
19,39.53,-4.01,-0.02
19,43.40,-4.91,-0.01
19,47.56,-6.05,-0.01
19,52.09,-7.31,-0.01
19,56.68,-8.79,0.01
19,61.50,-10.52,0.01
19,66.40,-12.44,0.01
19,71.47,-14.50,0.02
19,76.96,-16.91,0.04
19,82.62,-19.34,0.04
19,88.30,-22.15,0.05
19,0.00,-0.21,0.00
19,0.08,-0.21,0.00
19,0.31,-0.20,0.00
19,0.70,-0.21,0.00
19,1.25,-0.21,-0.00
19,1.96,-0.21,-0.00
19,2.82,-0.22,-0.00
19,3.85,-0.23,-0.00
19,5.01,-0.25,-0.00
19,6.35,-0.28,-0.00
19,7.88,-0.32,-0.01
19,9.49,-0.38,-0.01
19,11.36,-0.47,-0.01
19,13.38,-0.58,-0.01
19,15.58,-0.72,-0.01
19,17.96,-0.90,-0.02
19,20.57,-1.13,-0.02
19,23.29,-1.42,-0.02
19,26.24,-1.77,-0.02
19,29.43,-2.21,-0.02
19,32.72,-2.75,-0.02
19,36.37,-3.37,-0.02
19,40.24,-4.12,-0.02
19,44.15,-4.99,-0.02
19,48.32,-6.07,-0.01
19,52.82,-7.26,-0.01
19,57.41,-8.63,0.00
19,62.25,-10.21,0.00
19,67.18,-11.96,0.00
19,72.35,-13.82,0.01
19,77.81,-16.00,0.02
19,83.44,-18.18,0.02
19,89.14,-20.73,0.03
19,0.00,-0.17,-0.00
19,0.09,-0.17,0.00
19,0.33,-0.16,0.00
19,0.73,-0.17,0.00
19,1.30,-0.17,0.00
19,2.04,-0.18,0.00
19,2.94,-0.19,0.00
19,4.02,-0.22,0.00
19,5.26,-0.25,0.00
19,6.68,-0.30,0.00
19,8.29,-0.37,0.00
19,10.02,-0.46,0.00
19,12.01,-0.60,0.00
19,14.17,-0.77,-0.00
19,16.51,-0.99,-0.00
19,19.13,-1.27,-0.00
19,21.89,-1.62,-0.00
19,24.83,-2.06,-0.00
19,28.03,-2.58,0.00
19,31.51,-3.23,0.00
19,35.10,-3.99,0.00
19,38.99,-4.87,0.00
19,43.20,-5.90,0.01
19,47.46,-7.10,0.01
19,52.02,-8.51,0.02
19,56.90,-10.06,0.02
19,61.91,-11.75,0.03
19,67.21,-13.68,0.04
19,72.52,-15.84,0.04
19,78.00,-18.02,0.05
19,84.03,-20.49,0.06
19,90.16,-23.09,0.07
19,96.64,-25.95,0.08
19,0.00,-0.17,-0.00
19,0.09,-0.17,0.00
19,0.33,-0.16,0.00
19,0.73,-0.17,0.00
19,1.30,-0.17,0.00
19,2.04,-0.18,0.00
19,2.94,-0.19,0.00
19,4.02,-0.22,0.00
19,5.26,-0.25,0.00
19,6.68,-0.30,0.00
19,8.29,-0.37,0.00
19,10.02,-0.46,0.00
19,12.01,-0.60,0.00
19,14.17,-0.77,-0.00
19,16.51,-0.99,-0.00
19,19.13,-1.27,-0.00
19,21.89,-1.62,-0.00
19,24.83,-2.06,-0.00
19,28.03,-2.58,0.00
19,31.51,-3.23,0.00
19,35.10,-3.99,0.00
19,38.99,-4.87,0.00
19,43.20,-5.90,0.01
19,47.46,-7.10,0.01
19,52.02,-8.51,0.02
19,56.90,-10.06,0.02
19,61.91,-11.75,0.03
19,67.21,-13.68,0.04
19,72.52,-15.84,0.04
19,78.00,-18.02,0.05
19,84.03,-20.49,0.06
19,90.16,-23.09,0.07
19,96.64,-25.95,0.08
19,0.01,-0.14,-0.00
19,0.10,-0.14,-0.00
19,0.37,-0.14,-0.00
19,0.81,-0.14,-0.00
19,1.45,-0.16,-0.00
19,2.26,-0.17,-0.00
19,3.29,-0.19,-0.00
19,4.48,-0.23,-0.00
19,5.90,-0.29,0.00
19,7.49,-0.37,-0.00
19,9.30,-0.47,-0.00
19,11.32,-0.62,-0.00
19,13.58,-0.83,-0.00
19,16.03,-1.09,-0.00
19,18.73,-1.43,-0.00
19,21.55,-1.86,-0.00
19,24.73,-2.41,-0.01
19,28.18,-3.08,-0.01
19,31.85,-3.90,-0.02
19,35.61,-4.88,-0.02
19,39.75,-6.04,-0.03
19,43.89,-7.42,-0.03
19,48.50,-8.98,-0.03
19,53.49,-10.79,-0.03
19,58.08,-12.84,-0.04
19,63.77,-15.10,-0.04
19,68.86,-17.58,-0.06
19,74.58,-20.28,-0.06
19,80.45,-23.16,-0.06
19,86.44,-26.29,-0.07
19,92.91,-29.64,-0.09
19,99.60,-33.17,-0.10
19,106.39,-36.80,-0.12
20,0.02,-0.15,-0.00
20,0.11,-0.15,-0.00
20,0.38,-0.15,0.00
20,0.82,-0.16,0.00
20,1.45,-0.17,0.00
20,2.25,-0.19,0.00
20,3.27,-0.22,-0.00
20,4.44,-0.25,-0.00
20,5.87,-0.32,-0.00
20,7.44,-0.40,-0.00
20,9.23,-0.51,-0.01
20,11.23,-0.66,-0.01
20,13.46,-0.87,-0.01
20,15.90,-1.14,-0.02
20,18.68,-1.49,-0.02
20,21.49,-1.93,-0.02
20,24.64,-2.48,-0.03
20,28.17,-3.17,-0.03
20,31.81,-4.02,-0.04
20,35.63,-5.05,-0.05
20,39.95,-6.26,-0.05
20,44.08,-7.71,-0.06
20,48.74,-9.39,-0.06
20,53.76,-11.37,-0.07
20,58.66,-13.60,-0.06
20,64.35,-16.08,-0.07
20,69.57,-18.84,-0.08
20,75.42,-21.82,-0.07
20,81.41,-25.06,-0.07
20,87.85,-28.59,-0.08
20,94.28,-32.38,-0.08
20,101.21,-36.43,-0.06
20,108.05,-40.62,-0.09
20,0.02,-0.19,-0.00
20,0.11,-0.19,-0.00
20,0.39,-0.19,0.00
20,0.85,-0.20,0.00
20,1.50,-0.21,0.00
20,2.33,-0.24,0.00
20,3.38,-0.26,-0.00
20,4.59,-0.30,-0.00
20,6.05,-0.37,-0.00
20,7.66,-0.45,-0.01
20,9.51,-0.56,-0.01
20,11.57,-0.71,-0.01
20,13.86,-0.93,-0.01
20,16.36,-1.21,-0.02
20,19.23,-1.57,-0.02
20,22.12,-2.02,-0.03
20,25.33,-2.57,-0.03
20,28.97,-3.29,-0.04
20,32.72,-4.15,-0.04
20,36.64,-5.20,-0.05
20,41.03,-6.44,-0.05
20,45.26,-7.90,-0.06
20,50.05,-9.59,-0.06
20,55.10,-11.60,-0.06
20,60.14,-13.87,-0.06
20,65.89,-16.40,-0.07
20,71.23,-19.17,-0.09
20,77.08,-22.22,-0.08
20,83.18,-25.51,-0.07
20,89.69,-29.09,-0.09
20,96.16,-32.99,-0.09
20,103.07,-37.07,-0.08
20,110.00,-41.34,-0.12
20,0.02,-0.19,-0.00
20,0.11,-0.19,-0.00
20,0.39,-0.19,0.00
20,0.85,-0.20,0.00
20,1.50,-0.21,0.00
20,2.33,-0.24,0.00
20,3.38,-0.26,-0.00
20,4.59,-0.30,-0.00
20,6.05,-0.37,-0.00
20,7.66,-0.45,-0.01
20,9.51,-0.56,-0.01
20,11.57,-0.71,-0.01
20,13.86,-0.93,-0.01
